timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
11.17,-9.973355077589018,-0.09275712353066363,0.5078431200185912,-0.0427484007117847,0.12612448506514254,-0.00476825815589517
11.18,-9.679458147390905,-0.004689162566649547,0.6011172396073464,-0.029717731360342097,0.13389136494673132,-0.003401167408075725
11.19,-9.95414395606118,0.054758085755423146,0.5868503169072424,-0.03719439802263841,0.1339683444705759,-0.00042123071847743974
11.200000000000001,-9.752238430607095,0.10416255212904812,0.5174558769465865,-0.049179831276699545,0.12127276425445511,0.001369211342199017
11.21,-9.862904781041456,-0.0012507942376306612,0.39515118291889484,-0.027722068379710307,0.13069641016746328,-0.00893299070480346
11.22,-9.78708902684977,-0.038422836799463345,0.5160295934925527,-0.03401835515791088,0.12486544926167586,-0.0027518735728146774
11.23,-9.564594501835769,-0.06681290744428765,0.318226117896948,-0.03845649765777668,0.11148246800294315,-0.01177241380096088
11.24,-9.880065553876895,-0.05893533167505792,0.36709002139301034,-0.03382341523238014,0.11530449617662344,-0.005107143860926991
11.25,-9.728934902640217,-0.04703290118847087,0.41082588574553003,-0.03450836089264658,0.10663820874499648,-0.016034413729189304
11.26,-9.773277544128455,0.05308134747947995,0.5858025422322564,-0.035468525068392806,0.1189529566756314,-0.004988425954963972
11.27,-9.777662918933391,0.14656209042365453,0.23956644197698224,-0.03411194483894958,0.1240380361858836,-0.002502944165967669
11.28,-9.669850678509363,-0.037680208965514994,0.39588883811224135,-0.03593261760761966,0.10077565578800374,-0.009656947440321615
11.290000000000001,-9.890083680396943,0.07791099754049882,0.45733775821602596,-0.03439946246296409,0.11448532868782953,-0.004540653382428219
11.3,-9.70659851997561,0.012351308412097707,0.3814538708639241,-0.03726620020618648,0.11228599421365494,-0.0057306677847543605
11.31,-9.725040619814333,-0.07940775962432892,0.2783173081445865,-0.03241888466855833,0.10691770327816726,-0.005799831837589751
11.32,-9.732335755195674,-0.037887543878755724,0.33976724841023487,-0.02877684936624085,0.1135506038761353,0.004424967340364889
11.33,-9.826479311894877,0.1086918988528599,0.26956699188250915,-0.04022366365101496,0.09259489638256671,0.005019706300010626
11.34,-9.87338060489344,-0.0003317039504772395,0.26250451528821445,-0.03212867289889761,0.10095913704047209,-0.009777306267248934
11.35,-9.769266723775454,-0.10533948704093968,0.2583328661694955,-0.04605348448717163,0.09420552124264676,-0.002270153158372636
11.36,-9.96208511630059,-0.10955211758947721,0.3152785270738582,-0.03815080328094943,0.10977140882930207,0.006096102550430803
11.370000000000001,-9.874663968896586,0.05310362322575332,0.3657014491083083,-0.03833308328765553,0.0908173698872517,-0.0030464713886200773
11.38,-9.81935163480318,-0.02672319102591969,0.33158331546077413,-0.03901144773341195,0.09101691057688091,-0.0023521947645182826
11.39,-9.774926482812154,-0.08637615785506333,0.3610328786750018,-0.04402150678115527,0.09236615140318921,-0.004101327917624261
11.4,-9.856968821287268,-0.03781998631878171,0.42720801546227616,-0.03933401381017118,0.1059406782011988,-0.0005403856501513763
11.41,-9.798960490218942,0.045125268478974745,0.47080168404519673,-0.03995724171893966,0.08660839232983875,-0.006416156991496646
11.42,-9.803994981429348,-0.13138285791345045,0.26122920339440486,-0.026430415608455632,0.09144152365016091,-0.004022145276104173
11.43,-9.856248762225121,0.07822399076313372,0.18455944416322934,-0.02557423766906989,0.09882341369716964,-0.0011929547466265668
11.44,-9.807934987671002,0.08847131786951422,0.3295435542809195,-0.03874343352111606,0.08499412215409723,-0.009007548638816979
11.450000000000001,-9.774495194831527,0.05903532399921757,0.12544903812596123,-0.03689591875682053,0.0793590968608928,-0.006810038295799401
11.46,-9.763334776958287,-0.05327600696178376,0.20101043136968888,-0.04266212418809956,0.08549700311944741,-0.0024587716690180205
11.47,-9.865918157644069,-0.010010392979662306,0.23128371333976533,-0.03850473973286356,0.07564567324729789,0.006867950325651606
11.48,-9.85843840896828,-0.0029113162095107496,0.289661301855196,-0.016689148790969433,0.07526776722580535,0.0001655337198686862
11.49,-9.864546218224532,-0.03854462214579894,0.14326173146493745,-0.03986591778623119,0.07974526717757739,-0.009380972740758017
11.5,-9.732353503161104,0.008698135360456088,0.22690881193330484,-0.03647099688227827,0.07657557127600925,-0.000496685786625246
11.51,-9.901369218438429,-0.024592029894418176,0.11673118185224132,-0.03849450158892129,0.06632064065325761,0.004834880072643119
11.52,-9.86330666331835,0.09687641676049248,0.26354099861923436,-0.04037245280396389,0.06988442208825679,0.011012300399375837
11.53,-9.668439561886734,0.0010536178268519421,0.19131608178500842,-0.036996676230670524,0.07594332535291014,-0.0053058116879691995
11.540000000000001,-9.971224028102357,-0.1023711434906218,0.16525370939393927,-0.03939696373804396,0.07189872673303747,-0.007024133634823763
11.55,-9.87133847606106,0.07139403241296016,0.17635638730966935,-0.03368832660696631,0.07508198666502677,0.000820037710166963
11.56,-9.693132203309842,-0.033851363714716164,0.11533055471081402,-0.04004312156758377,0.0669928481769875,0.003307404834801856
11.57,-9.704958367072436,0.07956725300589133,-0.0005386771158849835,-0.02801861390836507,0.05839430763846955,0.0030394281513907518
11.58,-9.838473505317715,0.05875967096639947,0.029848183724155708,-0.02747446075638861,0.05870977189517394,-0.004729433094193555
11.59,-9.888985299368848,-0.13796310190020672,0.1376058431271349,-0.02419500670906689,0.07781554438869452,-0.0008386775930858102
11.6,-9.71988410952462,0.02077826130338906,0.16370622925673015,-0.03483054358718782,0.06390143528349011,0.001424329515311428
11.61,-9.855570458719423,-0.004149717888171464,0.11302558918363141,-0.028881326665620953,0.05603961389884649,-0.001460703485552038
11.620000000000001,-9.65640278155863,0.09502171360965127,0.21969137232296088,-0.032783922100085745,0.0614172104360674,0.0038669276441943732
11.63,-9.684607061684902,-0.1543765101135642,0.0007315501862724255,-0.026250794219857588,0.056868979542654394,-0.004445461441518925
11.64,-9.909819683929934,-0.04278723953213443,-0.011859996646541845,-0.022233672424735187,0.056581237735623395,-0.0013205692060338004
11.65,-9.762495250648294,0.07847144112925435,0.17051629945169264,-0.02721135903420505,0.05197800205564174,-0.002465475246189282
11.66,-9.748068966612168,-0.04083040462431273,0.08910554796349969,-0.030475171079274402,0.05749581938729389,-0.009811247394119154
11.67,-9.752457745151908,-0.017453346220645812,0.14093277517412153,-0.028473049058956538,0.06004601805300286,0.005896336856177654
11.68,-9.701953588018368,0.11662883036269187,0.10262191895525365,-0.032084696477317966,0.0548059938345357,0.002839986447760329
11.69,-9.834442804757108,0.033418274518146024,0.07163279711977798,-0.03640239793175649,0.05532862703018435,-0.0004953177272438265
11.700000000000001,-9.645855519032526,-0.12910341069279457,0.025180706148600115,-0.03185584809340052,0.052996625322324,0.0012737181289526802
11.71,-9.784945743308208,-0.08933539033875813,-0.027396127808802295,-0.030292025611576012,0.03892160039323937,-0.003336761788768937
11.72,-9.76973848556705,-0.07782451326967926,0.18917761917022818,-0.02566957192874584,0.036316487364548525,-0.005294413295093541
11.73,-9.992699491001924,-0.0619243920822372,0.11780405696786744,-0.03374263156509832,0.04490810951906668,-0.008200862563937468
11.74,-9.746022061887315,-0.04379876087641798,0.05336436127078384,-0.032020631412238154,0.03467602811290393,-0.00631270637165998
11.75,-9.73245681967966,0.032461780914357065,0.13244657829786802,-0.029815269023240023,0.04017751533521691,-0.009136901271474259
11.76,-9.8315277177786,-0.0017107378991412388,0.2008972453441633,-0.027885277991679287,0.04557083613095538,0.002519797402341784
11.77,-9.866818533547173,0.009792510319621812,0.05990680424102912,-0.035896540036800734,0.034395770641340785,-0.001459258168148154
11.78,-9.681478642127958,-0.1660893409289514,0.13398893668161768,-0.035764639928235725,0.027883730786315345,0.005505256734201115
11.790000000000001,-9.751388560828774,0.10068328456528415,0.09824855218090504,-0.02066054130281845,0.035963439689683505,-0.001142379555904318
11.8,-9.782516855227101,0.09975556106428893,-0.03133424140679324,-0.03409751325571927,0.03005002151644043,-0.010849962749849227
11.81,-9.798913783112738,-0.15065187244148343,0.032238441368237745,-0.026389127566961237,0.02763478042117104,0.008089948036073881
11.82,-9.92680789214154,0.09550361722248256,0.07913716124078754,-0.03917245108546506,0.041996848182519836,-0.0005844758136959114
11.83,-9.88017311586048,-0.11239613365335333,0.004811905379342989,-0.031105230732214516,0.027379223926680997,-0.0017263926625884058
11.84,-9.759321880901519,-0.030867930726687563,-0.13494192204896788,-0.03109011896358882,0.013451166080716007,0.0015582255656656574
11.85,-9.888328494445675,0.013186226895599569,0.1225778294885049,-0.034961374244913704,0.029016865030565095,-0.00235235300562182
11.86,-9.669732634556704,-0.02911674567812417,-0.052036168689278996,-0.02665496256877473,0.019953168692810695,-0.004369000741801726
11.870000000000001,-9.848218428279084,-0.0034920787793346762,0.12048398366810206,-0.0396343229918467,0.020668591361631204,0.0029848379731933798
11.88,-9.79451775364935,0.10484934629592305,0.005223158562211914,-0.030758576955998627,0.021935476585527067,0.000377375127047559
11.89,-9.841228207882988,0.04133784609326137,-0.042815316411529726,-0.03276284769050538,0.014754102540644314,0.006665042624173422
11.9,-10.06767824072652,0.031682713588293505,0.010499842837324861,-0.03798166380836087,0.017362586339766388,0.002295744236292147
11.91,-9.762826848610676,-0.21212086843602504,0.11559542473988951,-0.033135552729424006,0.01766633996965176,0.003638029408308084
11.92,-9.880134510146277,0.05285462052719288,-0.0258739584113859,-0.03967252164883977,0.018491461674710497,-0.003928507089568033
11.93,-9.87835874032556,-0.032233327620053605,0.025580751150265528,-0.02946996397009911,0.013812072543088402,-0.006738298546632588
11.94,-9.869390511968307,-0.009272245075038729,0.15462421687566694,-0.02961986118060848,0.01491660323239831,0.00016272050595154093
11.950000000000001,-9.848692499212195,-0.019733601423302202,-0.011533793525027666,-0.025898967592212364,0.014782103447311436,0.0017775036967202394
11.96,-9.715033707144046,-0.07718095042569802,-0.031928959421070074,-0.032404318826378196,0.007899659555752971,-0.0018081865168621488
11.97,-9.751618140180877,-0.074479196713071,0.004140819786653154,-0.025213339409621154,-0.005580820373260289,0.010600611915142088
11.98,-9.832652145880404,-0.16200291450406254,0.012957888834558716,-0.028344448274105243,0.002754379040609046,0.0049525979259207355
11.99,-9.750204401978959,0.02383013010619111,0.03609004536701719,-0.028896709277600185,0.010459396298918167,-0.0073968206089019325
12.0,-9.798827866062728,0.00520197049510241,0.06506243248516803,-0.02039843226767951,-0.008625670734440297,0.0007841150804909649
12.01,-9.787501560442626,0.11916793875804246,-0.10156955527340944,0.00181532418494586,0.010625895424877905,-0.0018892285323080782
12.02,-9.913275374681305,-0.032558061291279715,0.0013580301841369072,-0.00095156794928277,-0.005379307390179659,0.007774371765341411
12.030000000000001,-9.899162570630185,-0.13913679010688826,0.08907150422047246,-0.014956039699053427,-0.004654101826459275,0.015584748455611086
12.040000000000001,-9.810963438187772,-0.0896623078831175,-0.003641280901548787,-0.0036494321204075,-0.004041265355966972,0.0033047952451094164
12.05,-9.893128781047645,0.1350020947909749,0.021094306762622257,0.0004259801237237659,-0.009196247900366388,0.0064216956807513536
12.06,-9.830563959593844,0.02220117779618314,-0.07250988089033032,-0.008005280358009778,-0.0038253649100068554,-0.0022327839868937016
12.07,-9.878305415147503,-0.051459468085506346,0.05882707545238072,-0.005978515735858704,-0.009065442261622213,5.5008004675766934e-05
12.08,-9.96338717418734,-0.11769727828553678,0.030704056265719065,-0.006331251434655299,-0.004404185748602321,0.004807671242169041
12.09,-9.752465326702618,0.14557154042333603,-0.0018355687575097495,0.0007854508871814724,-0.013820305344705533,0.012228392633792289
12.1,-9.651307509403486,0.0009364400684434288,0.0368669691807509,0.004524597296988771,-0.012844316509357051,-0.0033245355080645674
12.11,-9.740078187021773,0.006256513619117018,0.02182684326077219,-0.006256259157218083,-0.021907107525624067,0.0011304666920755688
12.120000000000001,-9.737599307936676,-0.018088720392210895,0.1234675688297891,-0.0054175775472692245,-0.01980218703709138,-0.0003961054383834179
12.13,-9.816602270524353,0.061566756878593996,-0.05195921679408104,0.005129298085990242,-0.005903769010332965,-0.00026626724025417646
12.14,-9.710016259350656,-0.08455815889865553,0.09765879270809616,0.0037119460919712724,-0.01263060846451736,-0.0001598466804184248
12.15,-10.046330813816903,-0.05138539046572815,-0.03671031866689628,-0.006229061156309658,-0.017545753765042204,-0.0021892297449231084
12.16,-9.875957179503153,-0.08476131425669053,-0.042037576963841174,0.004456269415339923,-0.02267098175890489,-0.002682390657126327
12.17,-9.846520796070006,0.027050754048408687,0.053662496720472935,-0.01618804119407051,-0.01546626278488928,0.007059948983962662
12.18,-9.893996054959969,-0.0778654360087281,-0.016780112042556524,-0.004558404151855822,-0.02066306241635337,-0.009869627216338737
12.19,-9.899410787419356,0.1230398420820057,-0.05282130445101204,0.005625036035961638,-0.021213920196781387,-0.009199370521801998
12.200000000000001,-9.759144912149493,-0.00952526708486071,-0.01268645986195992,0.0008188610134804949,-0.02182499548454109,0.0033679684463164775
12.21,-9.715704827363696,0.03252136638419729,-0.08386676980421394,-0.002588070705350461,-0.01069009121504988,0.003434572438988801
12.22,-9.62041492888848,0.11148583825717663,0.048079577941295366,0.0014731710163588835,-0.026795002203836724,-0.008895737511027936
12.23,-9.808505948657844,0.09668385312975201,-0.016565970817344483,0.002211775697594702,-0.02356049591543253,-0.004774893401770993
12.24,-9.846044635515018,-0.08162617718045463,-0.03157988413289635,-0.006100246845318505,-0.03352660351393457,0.006850059436001036
12.25,-9.883168007082396,0.009898325646822956,-0.0031297256580851,0.006417769834351794,-0.023674001603511467,0.00405144645630335
12.26,-9.785427174813798,-0.018730418691328243,-0.05522556328712849,0.010426634690157246,-0.035233152769473135,0.0030266813874337516
12.27,-9.725139334308778,-0.04469751206203356,0.12630823346236958,0.004715493832894186,-0.023999446712032926,-0.00266189761213274
12.280000000000001,-9.912758775933336,-0.04074592468175316,0.06323646241378211,0.0013708141998944733,-0.035810418094309064,-0.009885741126387583
12.290000000000001,-9.772234405098637,0.15744680420282633,0.08704730303419655,0.004310633927853545,-0.032184430226382274,0.0016199118189314742
12.3,-9.73532135172653,0.03125271008803596,0.028390078398715816,-0.002529901643696514,-0.03749439950555192,0.0011787736295028287
12.31,-9.835120918367908,0.02473097719981985,0.09215127747409407,0.005800905210163454,-0.03103785809564057,-2.9379128932419704e-05
12.32,-9.914433997105732,-0.028065963243131823,0.0642771956320001,-0.007358994255879594,-0.03171022020339075,0.00026393555649321243
12.33,-9.779279039298515,0.10874029632930064,0.014191535797663406,0.004874774706014997,-0.04040396235566634,-0.0013979268583459653
12.34,-9.871535716610136,0.13269950211413772,0.038531517347628094,0.005686473581082169,-0.05043014760925557,0.0053919056130779675
12.35,-9.725554015438599,0.0071962085224272845,0.05450240385508441,0.004373609132176795,-0.03081097722280056,-0.009355776245052398
12.36,-9.747136675381057,-0.07358058255809187,0.07526826615374034,0.0013185324035463785,-0.04559567352830199,-0.0006244904675610479
12.370000000000001,-9.900397741844086,0.08162756403735709,-0.062348218345050055,0.005440944250568064,-0.046285226009673955,-0.006460382818250065
12.38,-9.793435634891008,-0.12532170612167526,0.08879941080870357,-0.00418821173699337,-0.043543944573291936,-0.005262165042642235
12.39,-9.845664991730228,0.022688426310578706,0.028375424292251865,0.0028202639629385496,-0.054616490440003336,0.002478348132346016
12.4,-9.668348280217659,0.22248404076264813,0.10214610457792789,0.007234873463123867,-0.0571467548856804,0.0068009538174397975
12.41,-9.747395599931366,-0.03967580766712555,0.1986182716564408,0.002205096386837118,-0.05172927763638338,0.001626227592265179
12.42,-9.894511146135011,0.08069698532644413,0.02007299434929609,-0.0015893204015232573,-0.05518234344787558,0.003008277821348557
12.43,-9.858729955901747,-0.1089480034251945,0.06112328749958834,0.0036840687706933984,-0.057732698272325196,-0.006587454114453978
12.44,-9.640425416853054,-0.07003247950914611,0.08887686027690678,0.002191270506548024,-0.055127740791880736,0.002236803352193522
12.450000000000001,-9.733414756680892,-0.025746150351062237,0.021061518725205286,0.010582676835473998,-0.05468994365442602,0.007739736727153989
12.46,-9.988845818970836,0.014276190902836673,0.2788447032370183,0.0026270179713460753,-0.05653212831117887,0.0005226793026280342
12.47,-9.853830861225093,-0.02641189476083021,0.10382419818260531,0.0014389381405658895,-0.05045092400352957,0.0013064348601931632
12.48,-9.789000484623767,0.06314558462944006,0.1153108517811902,0.0008875635197827174,-0.060797977424292056,-0.0010351900496765084
12.49,-9.893706327146463,-0.04165889502531098,0.1008965104336802,0.015563739594448418,-0.07284266436667633,-0.0019884320350172196
12.5,-9.670827431086968,0.008007584064912797,0.20830227860325717,0.0056222982668279395,-0.06349805600057891,-0.012347223843551209
12.51,-9.792354713362135,-0.06389458174327786,0.08996150562259533,0.0028102684240098406,-0.05262392820361923,0.010838145935599657
12.52,-9.791317246038332,-0.0391377116990341,0.06588600124159927,0.007829770621761918,-0.05361958115725962,-0.002472232408247241
12.530000000000001,-9.998910541160072,0.05153308048295602,0.24508808575206587,-0.0022604688727185726,-0.06283657101381487,0.0009700156467976535
12.540000000000001,-9.814330464437141,-0.06545148409406545,0.253839194971634,0.003833371803373975,-0.07232879546050594,-0.01158517019586329
12.55,-9.707498764094511,0.047019953857223205,0.1860262173591607,0.0038302275016640873,-0.06873070047171535,-0.006769267764482011
12.56,-9.842761619410753,-0.17204800990295832,0.12664325807825583,0.0046580594413262,-0.06421810406805578,-0.0016441110016399737
12.57,-9.744523127499127,0.10535731440407008,0.27683776470820703,0.008746255993061816,-0.06838892008442674,-0.006403424221710658
12.58,-9.748786393956596,0.13166916445948623,0.2263241249064709,0.016160772814285237,-0.07725573560639758,-0.0073264217930911904
12.59,-9.739423633905671,0.018290710076889018,0.31094526346363155,0.006677696929714332,-0.07514629332362761,-0.0026808107641028388
12.6,-9.930304962207634,-0.09328646718191622,0.29064070299995065,0.011299375149559917,-0.07016881065441241,-0.010276594572758375
12.61,-9.836205428943336,-0.10115081425640547,0.3140856644338647,0.0041970123484031206,-0.0785888443999069,-0.0015817149615566539
12.620000000000001,-9.858580557270507,0.11539209957644136,0.1684111590835911,0.0002994657415111412,-0.08509978628429835,-0.0019452471324422523
12.63,-9.85214957450102,-0.11778142886295205,0.3296822567219113,0.010811612940562144,-0.0756502412583969,0.004968564207579071
12.64,-9.754010897952982,-0.06946431312943514,0.15886959192651415,0.011744868272306856,-0.0747000517601208,-0.0010672176073749137
12.65,-9.874543610710372,0.0448279738302856,0.18914518772710553,0.0073243908153563155,-0.07061868324712635,-0.005284157517997851
12.66,-9.932464059949979,-0.08818888330114229,0.33682159546782753,0.009287130490246967,-0.07966807232018704,-0.004590629066726307
12.67,-9.767588119539834,-0.07209613414031832,0.28953809060177044,0.004536136810181218,-0.08468100908135003,-0.00529891801145042
12.68,-9.836232089696033,-0.008262208264599257,0.2918428941908406,-0.010070700882996872,-0.08539871823850477,-0.004136801838001729
12.69,-9.68556742744117,-0.09094961787726745,0.2940660377263753,0.016024771018687867,-0.08909176926385576,-0.0002777004073867789
12.700000000000001,-9.869917070614196,-0.045119283896858375,0.22494347166081224,0.005068601680421161,-0.07008251622879824,0.0019049216779936564
12.71,-9.717348983715482,0.03440605690448809,0.16895583561711636,0.010880718537524921,-0.07949124977784228,-0.0066552957803670265
12.72,-9.728004038503602,0.05118290053908101,0.45399748823221925,0.006994822625460625,-0.09150642552765464,-0.004268542222060037
12.73,-9.690115833691442,-0.15165285177859966,0.14885585205622162,0.00970828842472249,-0.08939242310433852,-0.002495030899400346
12.74,-9.729056802899013,-0.04980819881138884,0.17309063678045872,0.019661056272518095,-0.09332533875333697,-0.007903292910763554
12.75,-9.716092969842789,-0.03659000897000646,0.326578526593477,0.012029694425415443,-0.08407959854005936,-0.004351018699803099
12.76,-9.682491532996595,-0.1769291270177169,0.4012645685359006,0.005594956916648696,-0.08379305170766146,-0.0020502744549477222
12.77,-9.857605236660836,0.046721783806409935,0.42088163884155055,0.01317866849963123,-0.09695834267123499,-0.005258540380191163
12.780000000000001,-9.80377144235881,-0.009852817763632395,0.4184641381287188,7.104384531895179e-05,-0.09129221980186694,-0.004367498291979403
12.790000000000001,-9.870185849872987,-0.0662037794999264,0.35049220191374536,-0.007683777808137979,-0.09762281844181024,-0.0073769837233316655
12.8,-9.760130396792965,-0.07150608551722336,0.35972944791984945,0.018208870755336493,-0.09029563192710642,0.0014319455882839003
12.81,-9.84237685339028,0.03611312409061807,0.36762252005700924,0.0096926002486663,-0.0943684667056249,-0.0061470672346205305
12.82,-9.682567249847473,-0.02041184192316841,0.4453112677671486,0.01812638272390428,-0.09240659496588914,-0.010290571025497953
12.83,-9.766022377831819,0.0601776119864703,0.4768116572106379,0.005456952054281434,-0.1019964585329883,0.0016417489103128491
12.84,-9.862147217257833,-0.03214074004930037,0.5412648136121343,0.010959204245686024,-0.1034900012417851,-0.007805388473628192
12.85,-9.774166638131435,-0.1151086897576645,0.4052517688872579,0.013038852297401088,-0.09450364097382737,-0.00016701542977642968
12.86,-9.85747231819406,0.08551815499393951,0.4110329245965387,0.005368404938362352,-0.1030012493628603,0.0035974393247889588
12.870000000000001,-9.786675621889701,-0.00805900017506789,0.5760379433714551,0.004564083962701898,-0.10970906526298993,-0.011762488506176878
12.88,-9.76961514342844,0.003946454893505079,0.5786580235087028,0.013111885850797462,-0.10644023894670236,-0.0037653317207302626
12.89,-9.789526692003724,-0.14343309925610695,0.6823547790725699,0.014667228307772716,-0.10450613311458727,-0.0007907383310688139
12.9,-9.741690465186249,-0.021262703266147393,0.4254289314018511,0.015238196225938064,-0.1047626617491291,-0.008009464846609696
12.91,-9.68440397722911,0.013116418118138113,0.5448243951024263,0.01937331994730703,-0.10771511470266,-0.002469915971429068
12.92,-9.73259120427633,-0.06868111321995107,0.5013840570289515,0.013213930579557078,-0.11373647777648904,0.007437639173179582
12.93,-9.90942613818397,-0.11488824957916674,0.6129293843467837,0.016324686718555376,-0.11521590048684098,-0.001211177046098211
12.94,-9.678846273084632,-0.01381598900184677,0.7265384806619347,0.004309906140204878,-0.10774509752825136,0.0014867322151027648
12.950000000000001,-9.724380450787201,-0.02810577290255177,0.5063485735085076,0.015322488895306813,-0.10826180965052884,-0.001433040953565225
12.96,-9.71187863290135,-0.09363671152433982,0.5224231044628256,0.008572915516441189,-0.11539572403676453,0.0005299850730183754
12.97,-9.785821134718999,0.19604432193465474,0.5672876217390053,0.01374236715845975,-0.1140570163432935,-0.00783708786670072
12.98,-9.798444277697103,0.07733377315409706,0.572212323032614,0.009647198248387303,-0.12033429949145207,-0.007002193750894586
12.99,-9.787246320797621,0.08220516881214887,0.46724414918627355,0.012185627309817966,-0.11610642838555266,-0.014024068928344482
13.0,-9.859161479214418,-0.06807301430491448,0.5223029784758683,0.014914136953672252,-0.11874801727795625,-0.007737543266792103
13.01,-9.75753462663736,0.12375611252497659,0.7287270750862829,0.004510425667232681,-0.11617521975050457,-0.005958019616713848
13.02,-9.778636650987558,-0.046368262154927106,0.6187079446801639,0.015050577591698255,-0.12306880365369534,-0.009657749874519238
13.030000000000001,-9.826201215836157,0.003811482525468585,0.6690429922406455,0.01872919835518762,-0.12375654403339646,-0.0038659175556908093
13.040000000000001,-9.71254049492266,0.0778867459128977,0.6283469893384205,0.013526360436345234,-0.12143958877929024,-0.011144125956527962
13.05,-9.804242876982071,0.04376646829237116,0.6964473921681584,0.013447895302847786,-0.12241428410834591,-0.009630509015106961
13.06,-9.731666042826284,-0.022473829667224155,0.6351609475841561,0.013158472988301178,-0.12492304093444116,-0.007859535283735956
13.07,-9.734462764656003,-0.0483266051659155,0.7969268345898589,0.022460643994004898,-0.13016999907294832,-0.005385736906228912
13.08,-9.838312631403706,-0.0432997299032249,0.8420435094252791,0.013763870019822214,-0.12501285724748995,-0.0031429847743633457
13.09,-9.865433051580919,-0.08604782447689201,0.5978338470693086,0.011038641217084845,-0.14216382185352802,-0.0032432342985916703
13.1,-9.620146102717513,-0.006295107962036289,0.5935869273018057,0.012421008711257524,-0.13130569978222753,-0.011171847506600417
13.11,-9.71474181520237,0.04621107673685106,0.6271313182249045,0.019426315325273495,-0.12247283920900465,0.0033098677130660153
13.120000000000001,-9.553389786253325,-0.09126653749262154,0.958290096917678,0.01419551713052292,-0.1341627418692215,-0.004687783542391086
13.13,-9.82819707748993,0.012310508625336527,0.639637010288862,0.01493804025495523,-0.12586392299058982,-0.0067298963469533315
13.14,-9.769304624339421,0.017893211390625073,0.8518923026503006,0.008020544823054013,-0.13045852342030953,-0.007907952307870917
13.15,-9.766275656829716,0.06414546652494343,0.675805831777525,0.011397917901474753,-0.14414547541817418,-0.009436940091852409
13.16,-9.672120375371414,-0.03082926587708027,0.6773371055161233,0.014196820371202746,-0.14299267101020147,-0.012442186434135416
13.17,-9.746371184351704,-0.11563263180822737,0.8868688506563661,0.016433284516251895,-0.13620826332363,-0.00833445271929394
13.18,-9.714543648516598,0.04038076224704705,0.8380778703432821,0.019776096873109453,-0.13877737960020373,-0.004359125778534815
13.19,-9.80226910257037,-0.02265160675904032,0.8028215731255749,0.014828913098791294,-0.14224098731737955,-0.004860463684636597
13.200000000000001,-9.66923001924817,0.07029101273169537,0.737891257031555,0.02372346014081223,-0.14146250323571677,-0.004325242381096708
13.21,-9.845387115702074,-0.012614716606078108,0.8772413312769749,0.010016440183388098,-0.13790442530103353,-0.0007304448554177863
13.22,-9.78564448314887,0.08425536476107934,0.850798290702492,0.021848981739067935,-0.1531104120956858,0.004501338136804639
13.23,-9.650789682178136,-0.04792216783512582,0.7221399581847138,0.019202367035445717,-0.15030672462084108,-0.005501931526399759
13.24,-9.736225287099401,-0.1010675426207387,0.983620481661905,0.021950831451928117,-0.13927523110016357,-0.007816775820669659
13.25,-9.881086752104393,0.05186215775346223,0.8864518862260932,0.01113435204174746,-0.1384591009719183,0.0024998924681061824
13.26,-9.769808607431123,0.145740507123011,0.9296274002477275,0.016340825552006662,-0.14943422207206294,5.0971520594146266e-05
13.27,-9.827553413433568,0.03120151957388078,0.8919315877326564,0.01610097646770794,-0.14219097822288695,-0.010173133563011617
13.280000000000001,-9.79612746002626,0.062364179884303886,1.0789004995663662,0.02178491277271931,-0.15167402030106836,-0.01096571282360851
13.290000000000001,-9.755920880082622,-0.003235343684505697,0.8866247109222243,0.022335150551635347,-0.14902818032862197,-0.017132143773648148
13.3,-9.83516639823291,-0.06989902822185383,0.974471576198329,0.02832439088278453,-0.14931807984782153,-0.012899602933604835
13.31,-9.741707461284571,-0.05840422307619088,1.0210276887032075,0.021938405657362176,-0.14551356945541744,-0.008960525226909008
13.32,-9.626713755995773,0.04172660774400528,0.953299022378215,0.030241945423773432,-0.15097311645276462,-0.013159270921910198
13.33,-9.624036810794177,0.13461941733072835,1.0221993237995162,0.016831040492004123,-0.15451589329184184,-0.00555575015285044
13.34,-9.652446719357485,0.013338981848080626,1.0480260441305764,0.026995495420170823,-0.15626167669696875,-0.004121775485199856
13.35,-9.77609136731124,0.0014749378726779186,1.045949386333998,0.01938183573615412,-0.15762543231245107,-0.0027002665865300908
13.36,-9.810016766243542,-0.09294209966714045,1.239959117009903,0.02470550507002648,-0.16870258644405267,-0.01240019428042408
13.370000000000001,-9.894642969930016,-0.11050516914614837,0.8345424062358611,0.019285995663579317,-0.16352274141111472,-0.009424935433594605
13.38,-9.877959013954058,-0.028553179535939662,1.067872600795064,0.02763488556381408,-0.15178974185963534,-0.005949490058569907
13.39,-9.772307805955158,0.12289822399365619,0.9923634449297056,0.013261000810443242,-0.16029639840051238,0.001241023043818205
13.4,-9.760558654388602,-0.05134781787227166,1.0168915049900789,0.025161606275484177,-0.1561400046756281,-0.0062379317569294145
13.41,-9.792865029047444,-0.09399068626692386,1.0445299803001369,0.021003971537430655,-0.167333755430101,-0.016225719070587147
13.42,-9.774541006834912,-0.07736258483644007,1.1207739204369842,0.023068964081648755,-0.1625597259196268,-0.011935931592189048
13.43,-9.724085175114494,-0.11833824323071204,1.1881636023420803,0.021641362103479108,-0.1714908422476268,-0.00567438119175786
